2.4592007405874818e6	1.0
2.4592007429022966e6	1.0
2.4592007452171114e6	1.0
2.4592007475319263e6	1.0
2.459200749846741e6	1.0
2.459200752161556e6	1.0
2.4592007544763708e6	1.0
2.4592007567911856e6	1.0
2.4592007591060004e6	1.0
2.4592007614208153e6	1.0
2.45920076373563e6	1.0
2.459200766050445e6	1.0
2.4592007683652597e6	1.0
2.4592007706800746e6	1.0
2.4592007729948894e6	1.0
2.4592007753097042e6	1.0
2.459200777624519e6	1.0
2.459200779939334e6	1.0
2.4592007822541487e6	1.0
2.4592007845689636e6	1.0
2.4592007868837784e6	1.0
2.4592007891985932e6	1.0
2.4592007915134076e6	1.0
2.4592007938282224e6	1.0
2.4592007961430373e6	1.0
2.459200798457852e6	1.0
2.459200800772667e6	1.0
2.4592008030874818e6	1.0
2.4592008054022966e6	1.0
2.4592008077171114e6	1.0
2.4592008100319263e6	1.0
2.459200812346741e6	1.0
2.459200814661556e6	1.0
2.4592008169763708e6	1.0
2.4592008192911856e6	1.0
2.4592008216060004e6	1.0
2.4592008239208153e6	1.0
2.45920082623563e6	1.0
2.459200828550445e6	1.0
2.4592008308652597e6	1.0
2.4592008331800746e6	1.0
2.4592008354948894e6	1.0
2.4592008378097042e6	1.0
2.459200840124519e6	1.0
2.459200842439334e6	1.0
2.4592008447541487e6	1.0
2.4592008470689636e6	1.0
2.4592008493837784e6	1.0
2.4592008516985932e6	1.0
2.4592008540134076e6	1.0
2.4592008563282224e6	1.0
2.4592008586430373e6	1.0
2.459200860957852e6	1.0
2.459200863272667e6	1.0
2.4592008655874818e6	1.0
2.4592008679022966e6	1.0
2.4592008702171114e6	1.0
2.4592008725319263e6	1.0
2.459200874846741e6	1.0
2.459200877161556e6	1.0
2.4592008794763708e6	1.0
2.4592008817911856e6	1.0
2.4592008841060004e6	1.0
2.4592008864208153e6	1.0
2.45920088873563e6	1.0
2.459200891050445e6	1.0
2.4592008933652597e6	1.0
2.4592008956800746e6	1.0
2.4592008979948894e6	1.0
2.4592009003097042e6	1.0
2.459200902624519e6	0.999929144927603
2.459200904939334e6	0.9992235880981102
2.4592009072541487e6	0.9986154474621449
2.4592009095689636e6	0.9984574574456062
2.4592009118837784e6	0.9983533234394858
2.4592009141985932e6	0.9982763388209304
2.4592009165134076e6	0.9982167283019733
2.4592009188282224e6	0.9981694684805849
2.4592009211430373e6	0.998131561033914
2.459200923457852e6	0.9981010570522197
2.459200925772667e6	0.9980766209867009
2.4592009280874818e6	0.9980573080075917
2.4592009304022966e6	0.9980424398542628
2.4592009327171114e6	0.9980315313718571
2.4592009350319263e6	0.9980242454922479
2.459200937346741e6	0.9980203654776922
2.459200939661556e6	0.9980197785452334
2.4592009419763708e6	0.9980224677905155
2.4592009442911856e6	0.9980285110032233
2.4592009466060004e6	0.9980380861740528
2.4592009489208153e6	0.9980514846373643
2.45920095123563e6	0.9980691342434466
2.459200953550445e6	0.9980916372436206
2.4592009558652597e6	0.9981198317364588
2.4592009581800746e6	0.9981548939219722
2.4592009604948894e6	0.9981985170883467
2.4592009628097042e6	0.9982532498988608
2.459200965124519e6	0.9983232128899798
2.459200967439334e6	0.9984159187556298
2.4592009697541487e6	0.9985487725132263
2.4592009720689636e6	0.9989345654454871
2.4592009743837784e6	0.9997231878933519
2.4592009766985932e6	1.0
2.4592009790134076e6	1.0
2.4592009813282224e6	1.0
2.4592009836430373e6	1.0
2.459200985957852e6	1.0
2.459200988272667e6	1.0
2.4592009905874818e6	1.0
2.4592009929022966e6	1.0
2.4592009952171114e6	1.0
2.4592009975319263e6	1.0
2.459200999846741e6	1.0
2.459201002161556e6	1.0
2.4592010044763708e6	1.0
2.4592010067911856e6	1.0
2.4592010091060004e6	1.0
2.4592010114208153e6	1.0
2.45920101373563e6	1.0
2.459201016050445e6	1.0
2.4592010183652597e6	1.0
2.4592010206800746e6	1.0
2.4592010229948894e6	1.0
2.4592010253097042e6	1.0
