-16.006749410386476	-0.42736635046867427
-15.96994358418934	-0.42841616333646143
-15.933047560890452	-0.4294635565403299
-15.896061548875933	-0.4305085241646778
-15.858985764507525	-0.4315510600981248
-15.82182040226987	-0.4325911588719474
-15.784565679519632	-0.4336288144017744
-15.74722180666883	-0.4346640208270017
-15.709788994632992	-0.43569677230085707
-15.672267454829967	-0.43672706299043407
-15.634657399178733	-0.4377548870767243
-15.596959040098207	-0.4387802387546505
-15.559172590506028	-0.4398031122330998
-15.521298263817364	-0.44082350173495577
-15.483336273943712	-0.4418414014971312
-15.44528683529168	-0.44285680577060094
-15.407150162761784	-0.4438697088204342
-15.368926471747232	-0.44488010492582675
-15.330615978132696	-0.4458879883801333
-15.292218898293116	-0.4468933534909003
-15.253735449092455	-0.44789619457989727
-15.215165847882488	-0.44889650598314934
-15.176510312501573	-0.449894282050969
-15.137769061273419	-0.4508895171479883
-15.098942313005839	-0.4518822056531903
-15.060030286989543	-0.45287234195994125
-15.021033202996874	-0.453859920476022
-14.981951281280578	-0.4548449356236594
-14.942784742572567	-0.4558273818395585
-14.90353380808265	-0.4568072535749328
-14.864198699497306	-0.457784545295537
-14.824779646916618	-0.4587592512858798
-14.785276857117056	-0.4597313664330464
-14.745690561128889	-0.4607008850502619
-14.706020982532689	-0.4616678016617545
-14.666268345379407	-0.46263211080644817
-14.626432874189103	-0.46359380703799336
-14.586514793949672	-0.4645528849247988
-14.546514330115581	-0.4655093390500608
-14.506431708606602	-0.4664631640117947
-14.466267155806515	-0.4674143544228653
-14.426020898561847	-0.46836290491101706
-14.385693164180594	-0.46930881011890424
-14.345284180430916	-0.4702520647041221
-14.304794175539874	-0.4711926633392358
-14.264223378192122	-0.4721306007118114
-14.223572017528632	-0.4730658715244455
-14.182840323145385	-0.4739984704947956
-14.142028525092083	-0.47492839235560896
-14.101136853870857	-0.4758556318547533
-14.060165540434937	-0.4767801837552462
-14.019114816187388	-0.47770204283528456
-13.977984912979764	-0.47862120388827367
-13.936776063110823	-0.4795376617228581
-13.895488499325213	-0.480451411162949
-13.854122454812147	-0.48136244704775477
-13.81267816320409	-0.4822707642318099
-13.771155858575446	-0.4831763575850036
-13.729555783817542	-0.4840792218112588
-13.687878157147624	-0.4849793521745133
-13.646123222318645	-0.485876743408995
-13.604291215159499	-0.4867713904463023
-13.56238237193438	-0.48766328823353255
-13.520396929341441	-0.4885524317333107
-13.478335124511464	-0.4894388159238176
-13.436197195006523	-0.49032243579881873
